127.0.0.1 - - [08/Jun/2021:22:02:39 -0500] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:52:49 -0500] "GET /restauranteweb/javax.faces.resource/js/collapse.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:52:49 -0500] "GET /restauranteweb/javax.faces.resource/jq/jquery.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:52:49 -0500] "GET /restauranteweb/javax.faces.resource/js/tooltip.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:52:49 -0500] "GET /restauranteweb/javax.faces.resource/fonts/glyphicons-halflings-regular.woff2.jsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:52:57 -0500] "GET /restauranteweb/login.jsf HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:52:57 -0500] "GET /restauranteweb/javax.faces.resource/css/cerulean/core.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:52:57 -0500] "GET /restauranteweb/javax.faces.resource/js/tooltip.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:52:57 -0500] "GET /restauranteweb/javax.faces.resource/jq/jquery.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:52:57 -0500] "GET /restauranteweb/javax.faces.resource/css/bsf.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:52:57 -0500] "GET /restauranteweb/javax.faces.resource/js/bsf.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:52:57 -0500] "GET /restauranteweb/javax.faces.resource/jsf.js.jsf?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:52:57 -0500] "GET /restauranteweb/javax.faces.resource/js/collapse.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:52:57 -0500] "GET /restauranteweb/javax.faces.resource/fonts/glyphicons-halflings-regular.woff2.jsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:06 -0500] "POST /restauranteweb/login.jsf HTTP/1.1" 200 3803
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:06 -0500] "GET /restauranteweb/javax.faces.resource/css/cerulean/core.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:06 -0500] "GET /restauranteweb/javax.faces.resource/css/bsf.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:06 -0500] "GET /restauranteweb/javax.faces.resource/js/bsf.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:06 -0500] "GET /restauranteweb/javax.faces.resource/js/tooltip.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:06 -0500] "GET /restauranteweb/javax.faces.resource/jq/jquery.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:06 -0500] "GET /restauranteweb/javax.faces.resource/js/collapse.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:06 -0500] "GET /restauranteweb/javax.faces.resource/jsf.js.jsf?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:06 -0500] "GET /restauranteweb/javax.faces.resource/fonts/glyphicons-halflings-regular.woff2.jsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:14 -0500] "POST /restauranteweb/login.jsf HTTP/1.1" 200 3797
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:14 -0500] "GET /restauranteweb/javax.faces.resource/css/cerulean/core.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:14 -0500] "GET /restauranteweb/javax.faces.resource/css/bsf.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:14 -0500] "GET /restauranteweb/javax.faces.resource/js/tooltip.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:14 -0500] "GET /restauranteweb/javax.faces.resource/jq/jquery.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:14 -0500] "GET /restauranteweb/javax.faces.resource/js/bsf.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:14 -0500] "GET /restauranteweb/javax.faces.resource/jsf.js.jsf?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:14 -0500] "GET /restauranteweb/javax.faces.resource/js/collapse.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:22:53:14 -0500] "GET /restauranteweb/javax.faces.resource/fonts/glyphicons-halflings-regular.woff2.jsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:00:16 -0500] "GET /restauranteweb/login.jsf HTTP/1.1" 200 3694
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:00:17 -0500] "GET /restauranteweb/javax.faces.resource/css/bsf.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:00:17 -0500] "GET /restauranteweb/javax.faces.resource/jq/jquery.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:00:17 -0500] "GET /restauranteweb/javax.faces.resource/css/cerulean/core.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:00:17 -0500] "GET /restauranteweb/javax.faces.resource/js/tooltip.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:00:17 -0500] "GET /restauranteweb/javax.faces.resource/jsf.js.jsf?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:00:17 -0500] "GET /restauranteweb/javax.faces.resource/js/bsf.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:00:17 -0500] "GET /restauranteweb/javax.faces.resource/js/image-loader.js.jsf?ln=bsf HTTP/1.1" 200 1171
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:00:17 -0500] "GET /restauranteweb/javax.faces.resource/js/collapse.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:00:17 -0500] "GET /restauranteweb/resources/images/login/frenchcafe.png HTTP/1.1" 200 739513
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:00:17 -0500] "GET /restauranteweb/javax.faces.resource/fonts/glyphicons-halflings-regular.woff2.jsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:01:47 -0500] "GET /restauranteweb/login.jsf HTTP/1.1" 200 3713
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:01:47 -0500] "GET /restauranteweb/javax.faces.resource/css/cerulean/core.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:01:47 -0500] "GET /restauranteweb/javax.faces.resource/css/bsf.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:01:47 -0500] "GET /restauranteweb/javax.faces.resource/js/tooltip.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:01:47 -0500] "GET /restauranteweb/javax.faces.resource/js/image-loader.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:01:47 -0500] "GET /restauranteweb/javax.faces.resource/js/bsf.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:01:47 -0500] "GET /restauranteweb/javax.faces.resource/jq/jquery.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:01:47 -0500] "GET /restauranteweb/javax.faces.resource/jsf.js.jsf?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:01:47 -0500] "GET /restauranteweb/javax.faces.resource/js/collapse.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:01:47 -0500] "GET /restauranteweb/resources/images/login/frenchcafe.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:01:47 -0500] "GET /restauranteweb/javax.faces.resource/fonts/glyphicons-halflings-regular.woff2.jsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:06:26 -0500] "GET /restauranteweb/login.jsf HTTP/1.1" 200 3712
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:06:26 -0500] "GET /restauranteweb/javax.faces.resource/css/cerulean/core.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:06:26 -0500] "GET /restauranteweb/javax.faces.resource/jsf.js.jsf?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:06:26 -0500] "GET /restauranteweb/javax.faces.resource/js/image-loader.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:06:26 -0500] "GET /restauranteweb/javax.faces.resource/jq/jquery.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:06:26 -0500] "GET /restauranteweb/javax.faces.resource/js/tooltip.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:06:26 -0500] "GET /restauranteweb/javax.faces.resource/js/bsf.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:06:26 -0500] "GET /restauranteweb/javax.faces.resource/css/bsf.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:06:26 -0500] "GET /restauranteweb/javax.faces.resource/js/collapse.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:06:26 -0500] "GET /restauranteweb/resources/images/login/frenchcafe.png HTTP/1.1" 200 140312
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:06:26 -0500] "GET /restauranteweb/javax.faces.resource/fonts/glyphicons-halflings-regular.woff2.jsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:08:40 -0500] "GET /restauranteweb/login.jsf HTTP/1.1" 200 3710
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:08:40 -0500] "GET /restauranteweb/javax.faces.resource/css/cerulean/core.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:08:40 -0500] "GET /restauranteweb/javax.faces.resource/jsf.js.jsf?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:08:40 -0500] "GET /restauranteweb/javax.faces.resource/js/image-loader.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:08:40 -0500] "GET /restauranteweb/javax.faces.resource/jq/jquery.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:08:40 -0500] "GET /restauranteweb/javax.faces.resource/css/bsf.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:08:40 -0500] "GET /restauranteweb/javax.faces.resource/js/bsf.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:08:40 -0500] "GET /restauranteweb/javax.faces.resource/js/tooltip.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:08:40 -0500] "GET /restauranteweb/javax.faces.resource/js/collapse.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:08:40 -0500] "GET /restauranteweb/resources/images/login/building.png HTTP/1.1" 200 17550
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:08:40 -0500] "GET /restauranteweb/javax.faces.resource/fonts/glyphicons-halflings-regular.woff2.jsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:17 -0500] "GET /restauranteweb/login.jsf HTTP/1.1" 200 3713
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:17 -0500] "GET /restauranteweb/javax.faces.resource/css/cerulean/core.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:17 -0500] "GET /restauranteweb/javax.faces.resource/css/bsf.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:17 -0500] "GET /restauranteweb/javax.faces.resource/js/image-loader.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:17 -0500] "GET /restauranteweb/javax.faces.resource/js/tooltip.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:17 -0500] "GET /restauranteweb/javax.faces.resource/jq/jquery.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:17 -0500] "GET /restauranteweb/javax.faces.resource/jsf.js.jsf?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:17 -0500] "GET /restauranteweb/javax.faces.resource/js/bsf.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:17 -0500] "GET /restauranteweb/javax.faces.resource/js/collapse.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:17 -0500] "GET /restauranteweb/resources/images/login/EmulaLogo.png HTTP/1.1" 200 9630
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:17 -0500] "GET /restauranteweb/javax.faces.resource/fonts/glyphicons-halflings-regular.woff2.jsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:48 -0500] "GET /restauranteweb/login.jsf HTTP/1.1" 200 3694
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:48 -0500] "GET /restauranteweb/javax.faces.resource/css/cerulean/core.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:48 -0500] "GET /restauranteweb/javax.faces.resource/js/bsf.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:48 -0500] "GET /restauranteweb/javax.faces.resource/js/tooltip.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:48 -0500] "GET /restauranteweb/javax.faces.resource/css/bsf.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:48 -0500] "GET /restauranteweb/javax.faces.resource/js/image-loader.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:48 -0500] "GET /restauranteweb/javax.faces.resource/jq/jquery.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:48 -0500] "GET /restauranteweb/javax.faces.resource/jsf.js.jsf?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:49 -0500] "GET /restauranteweb/javax.faces.resource/js/collapse.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:49 -0500] "GET /restauranteweb/resources/images/login/EmulaLogo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:10:49 -0500] "GET /restauranteweb/javax.faces.resource/fonts/glyphicons-halflings-regular.woff2.jsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:14:57 -0500] "GET /restauranteweb/login.jsf HTTP/1.1" 200 3700
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:14:57 -0500] "GET /restauranteweb/javax.faces.resource/css/bsf.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:14:57 -0500] "GET /restauranteweb/javax.faces.resource/css/cerulean/core.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:14:57 -0500] "GET /restauranteweb/javax.faces.resource/jsf.js.jsf?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:14:57 -0500] "GET /restauranteweb/javax.faces.resource/js/bsf.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:14:57 -0500] "GET /restauranteweb/javax.faces.resource/js/tooltip.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:14:57 -0500] "GET /restauranteweb/javax.faces.resource/js/image-loader.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:14:57 -0500] "GET /restauranteweb/javax.faces.resource/jq/jquery.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:14:57 -0500] "GET /restauranteweb/javax.faces.resource/js/collapse.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:14:57 -0500] "GET /restauranteweb/resources/images/login/RestaurantLogo.png HTTP/1.1" 200 37827
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:14:57 -0500] "GET /restauranteweb/javax.faces.resource/fonts/glyphicons-halflings-regular.woff2.jsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:17:34 -0500] "GET /restauranteweb/login.jsf HTTP/1.1" 200 3698
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:17:34 -0500] "GET /restauranteweb/javax.faces.resource/css/cerulean/core.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:17:34 -0500] "GET /restauranteweb/javax.faces.resource/css/bsf.css.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:17:34 -0500] "GET /restauranteweb/javax.faces.resource/jq/jquery.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:17:34 -0500] "GET /restauranteweb/javax.faces.resource/jsf.js.jsf?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:17:34 -0500] "GET /restauranteweb/javax.faces.resource/js/tooltip.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:17:34 -0500] "GET /restauranteweb/javax.faces.resource/js/bsf.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:17:34 -0500] "GET /restauranteweb/javax.faces.resource/js/image-loader.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:17:34 -0500] "GET /restauranteweb/javax.faces.resource/js/collapse.js.jsf?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:17:34 -0500] "GET /restauranteweb/resources/images/login/RestaurantLogo.png HTTP/1.1" 200 7340
0:0:0:0:0:0:0:1 - - [08/Jun/2021:23:17:34 -0500] "GET /restauranteweb/javax.faces.resource/fonts/glyphicons-halflings-regular.woff2.jsf HTTP/1.1" 304 -
